File Name,Risk Reward 2014-2019,Risk Reward 2019-2023,Market Cap 2019
ARR_15.csv,41.83625213051456,52.11460586756808,879318.72
FFBC_15.csv,41.84967154563348,75.1704781470684,2365119.04
NMZ_15.csv,41.94577271831643,-190.84898686521075,760617.73
KRG_15.csv,41.99627908495642,35.70472710307882,1172847.15
RDI_15.csv,42.02006364040329,-34.56917403307735,309235.05
HPS_15.csv,42.08314544103551,247.52266544047143,510478.24
AROW_15.csv,42.1489140112075,147.83625909435477,473832.20999999996
GMF_15.csv,42.16017472837273,66.24285715111431,411861.0
IEF_15.csv,42.24400695232527,-97.7096088933499,11882996.0
NRIM_15.csv,42.53617716104658,33.250838305824885,230924.65
HIW_15.csv,42.81103448409218,-163.20786951335103,3928442.44
FYX_15.csv,42.89206041304624,31.051800231127935,535472.0
EWS_15.csv,42.94398436010425,-266.42163284255383,499460.00000000006
AMP_15.csv,43.00322536309801,18.748898581424598,15044873.76
XLB_15.csv,43.01253435619267,28.519710354112576,3659917.72
AXP_15.csv,43.09937482673431,29.16769592888926,81735788.16000001
OHI_15.csv,43.14217162398196,107.72964020511915,6813663.15
IHE_15.csv,43.30082178262562,49.474787706627474,359754.00000000006
CATY_15.csv,43.30957563664305,46.49675779289026,2730627.8400000003
FHN_15.csv,43.404657467113275,57.45680749578783,4331117.91
PMM_15.csv,43.42432030328088,5293.318916027102,372624.25
FFA_15.csv,43.436132020280354,38.86794997817995,262245.49
REG_15.csv,43.44286433089681,62.13444132623673,9516470.34
PZC_15.csv,43.48535048299096,-98.95542260733804,217055.9
AGQ_15.csv,43.58897771278372,49.13827278873168,201727.86
MAIN_15.csv,43.629548770343,50.05607291658676,2084164.9800000002
PMF_15.csv,43.81148698490915,-80.02486996045768,331711.26
EWN_15.csv,43.8752988043674,28.543674599291947,129987.00000000001
FNF_15.csv,43.97636978051011,34.36482109703241,8633808.25
IWC_15.csv,43.991175746200966,41.02636154141472,855270.0
HMN_15.csv,44.122736121815024,226.53679638211167,1538972.1900000002
QCLN_15.csv,44.31397712581385,25.037993472569667,83790.0
GL_15.csv,44.61845344685706,33.331908008196095,8518309.8
CII_15.csv,44.86961953659222,41.28777021823746,627400.62
OLP_15.csv,44.91583886600115,101.97866335108327,453679.19999999995
IWN_15.csv,44.92654601575041,39.24322844871059,8726200.0
CEV_15.csv,44.93338799894738,1111.9046761918573,80381.25
LBAI_15.csv,45.06094316178794,80.11900027659927,713714.58
QLD_15.csv,45.07602926559954,41.083193508650126,1492564.5
MOO_15.csv,45.290467799572944,41.778695002639616,752600.0
AB_15.csv,45.39721239371962,60.802016668685816,2625364.71
DX_15.csv,45.4829032546913,37.79315132961949,348583.76
FFC_15.csv,45.59205114573077,437.235026213785,754956.1799999999
NRO_15.csv,45.65656162256448,1170.325319009502,193473.6
IGF_15.csv,45.75456805059287,57.2915343521317,2461056.0
WPC_15.csv,45.78130412811496,102.37344632854698,10330580.82
NNY_15.csv,45.90562313955834,-120.82087405714428,147167.73
VAW_15.csv,45.91446332963933,28.37073087070886,1975571.7
MFIC_15.csv,46.04392153365892,65.66376185444992,880071.3600000001
RWO_15.csv,46.10699326413093,157.46406587517242,2015439.0
ACR_15.csv,46.197602390369404,39.56961008108392,322308.98
BDJ_15.csv,46.27282045822327,151.02996176254192,1479706.38
PGJ_15.csv,46.312280923235114,124.23901390870536,162534.0
FAN_15.csv,46.4365904632731,37.55472543158701,64523.0
EWBC_15.csv,46.628447763167095,35.45124834177197,6421772.3
GGME_15.csv,46.72685057779593,43.25603871358769,53187.5
NNI_15.csv,46.73020475244522,30.426023469616666,1557988.5
IAU_15.csv,47.0910506773049,24.64900184775089,11549700.0
UTF_15.csv,47.09928005893895,79.50061494176846,1739674.8
CNOB_15.csv,47.35469400585687,49.727727534956394,614574.29
EWL_15.csv,47.406575299348646,28.99007046539744,821100.0
RWM_15.csv,47.50402312083671,-34.4833049601345,314462.49
NAC_15.csv,47.612569149923054,-151.19159499708223,1879109.75
EEV_15.csv,47.61744342387726,-76.82517705291912,26481.280000000002
SASR_15.csv,47.77452843814668,123.99060347660803,1121713.67
OFG_15.csv,47.90513710209198,26.532552662223345,853019.22
FULT_15.csv,47.945873428075664,70.94758516078846,2670438.0
MIY_15.csv,48.21468195982069,-320.38686072796474,372682.8
CZNC_15.csv,48.23683713064975,132.71776318233282,324236.08
WOOD_15.csv,48.3383504750654,39.41894098331837,281891.4
COF_15.csv,48.35721280999049,33.61457806706043,36594739.82
UCO_15.csv,48.40539862722646,34.021659845456796,388465.47
PFD_15.csv,48.508419238620284,283.27321219451784,132536.96
GLD_15.csv,48.60215796727085,23.152409734860015,32492174.0
GDX_15.csv,48.70388491894237,40.295761930735736,7470687.100000001
CXE_15.csv,48.7205147952133,-97.2846375548165,151257.6
SBSI_15.csv,48.76958118820697,100.94484250030219,1082909.75
NXDT_15.csv,48.78585278864208,-57.62008647243723,459506.88
PHG_15.csv,48.90012967799303,-250.55083788021076,3243961.89
AGZ_15.csv,49.03071478758375,-92.33510820289966,499779.5
NXC_15.csv,49.18262744693323,-25.979013425233493,85471.0
CSQ_15.csv,49.31790201499247,41.08801711694473,1643663.7500000002
NFBK_15.csv,49.51928127273137,126.41090955262422,672567.8
GXC_15.csv,49.53346030751753,-3379.5684122102175,885255.0
CXH_15.csv,49.53948615711955,-173.5068198373839,81990.0
MOFG_15.csv,49.625831696562166,63.3002155554357,306083.39999999997
URE_15.csv,49.71980237403427,51.89246723560174,105413.79000000001
BRO_15.csv,49.831469559391664,18.848660687461177,7649603.0200000005
SCZ_15.csv,49.97316977262062,57.12493923975271,8526280.0
CRF_15.csv,50.166680768509956,-120.26744359911194,432362.27999999997
FLC_15.csv,50.19534897576132,368.05198169684274,173070.03999999998
AGG_15.csv,50.432402386690185,-87.02112851344948,57089549.0
EWM_15.csv,50.574765529120185,-55.704437894235724,481140.0
ORI_15.csv,50.62338639574233,40.9228259231897,6104309.3100000005
WNEB_15.csv,50.66132678993047,97.07888919068972,283078.21
SLF_15.csv,50.95363235291164,33.658721180304184,20046595.639999997
DOG_15.csv,51.03529141643578,-26.52408395922398,255907.94
THD_15.csv,51.038315473020035,-160.03462492835084,483690.0
BOKF_15.csv,51.11583261606133,56.46103183694176,5327004.78
SSB_15.csv,51.24239473725433,42.810808110271644,2174164.4
FRT_15.csv,51.27177470670863,144.69633424575866,8554074.03
CFR_15.csv,51.47808884176375,52.116758073462805,5691655.44
EFG_15.csv,51.68499251925561,36.10140316175324,3571880.0
GS_15.csv,51.70635853274299,23.52955604288902,63990687.22
CLM_15.csv,51.88273393302478,-116.35240219746012,827883.8099999999
UVSP_15.csv,51.984403530777946,79.59101588476312,641034.8999999999
FISI_15.csv,52.06927015313649,123.17775578584443,415428.31999999995
BIP_15.csv,52.14090780411585,113.56906705552987,9679689.84
VBF_15.csv,52.205607568859655,-331.69720859086686,192840.15
EWK_15.csv,52.41578452872253,65.94807276872349,45500.0
EIG_15.csv,52.5015498039975,152.10506365036815,1353328.0
FCFS_15.csv,52.61023870477497,39.0616221583496,3132875.55
PFS_15.csv,52.691569848790216,309.5163687919347,1635990.79
TRMK_15.csv,52.72243837609434,96.14335320365099,1894044.18
DCOM_15.csv,52.73141709121099,66.825314610779,520107.48000000004
PFO_15.csv,52.80698303028595,-309.19172937898526,137775.0
AXS_15.csv,52.852369309368356,79.22739792320489,4268379.53
CNC_15.csv,52.893625155552485,412.3460851380416,23298792.0
MHD_15.csv,53.10709814043578,-96.1017064090853,212297.36000000002
BIV_15.csv,53.210053808045494,-100.55341216199754,12837499.92
IXG_15.csv,53.36226299655258,40.734614803086544,350493.42
SYBT_15.csv,53.364011437883235,36.85079046902848,762546.4800000001
EDZ_15.csv,53.42649949486724,-86.76143958344821,70971.05
ADX_15.csv,53.448600647220324,38.149797603749896,1275980.2
GHI_15.csv,53.548693073338676,33.21198676138424,342904.15
STC_15.csv,53.68549388226484,42.14551274947742,987625.6
EOI_15.csv,53.72328189217483,48.14596685484955,509379.0
JPC_15.csv,53.81042108561138,-1089.559371006382,896307.24
CODI_15.csv,53.81706549430915,31.21406514278465,769116.0
MYD_15.csv,53.97041241330338,-144.71052989130453,601142.62
LTC_15.csv,54.06422073512698,1171.9092719395878,1596590.8199999998
UYM_15.csv,54.15066205700041,79.77925502720639,37322.295
NAN_15.csv,54.30166924024812,-197.18951683576628,385663.53
EIM_15.csv,54.33478703786457,-177.70429524281647,775751.8400000001
SF_15.csv,54.48846897163526,34.33915538717806,2982737.04
CCL_15.csv,54.636411028508874,157.40617278296156,26263522.35
SRV_15.csv,54.884910846801965,31.240073844500944,58316.44
BANC_15.csv,54.95111514303409,65.2085598983296,681878.25
FXZ_15.csv,54.97146675669932,24.756268856609804,137924.0
PAI_15.csv,55.20194044793614,-1983.3972267677682,128210.15999999999
CDP_15.csv,55.245184584668934,55.5622339771789,2290309.1999999997
PFC_15.csv,55.50411637443452,74.51616119441198,504880.13
ASB_15.csv,55.53867444547419,66.73160977697424,3307350.9
AFB_15.csv,55.616691478485976,-160.78056673749464,355575.64999999997
LKFN_15.csv,55.63124409124829,35.36597379696784,1024006.75
BHK_15.csv,55.71477003923799,-253.86609382131368,663400.5
GABC_15.csv,55.77224325919436,61.98076208521731,711809.17
ELME_15.csv,55.774491892052126,-124.47687580657453,1817294.9600000002
TECS_15.csv,55.8929518616645,32.52518090235869,37437.51
RFI_15.csv,56.106135657088835,71.51111653714032,281212.6
AAXJ_15.csv,56.15701461812962,103.38914483307549,4138704.0
CVBF_15.csv,56.257733323099906,88.04105311306483,2872800.0
THFF_15.csv,56.32090721958737,78.94334239817297,505485.26
IEI_15.csv,56.58578317483683,-118.09292162746961,8254603.0
BLE_15.csv,56.60032947741475,-138.37386808596895,310596.0
EVR_15.csv,56.792072916070026,24.901529341673186,2988378.64
PNI_15.csv,56.84420486443739,-63.01725335669177,119650.23000000001
BANR_15.csv,56.94715805743242,75.78693472856834,1900044.96
PCN_15.csv,57.332887262919776,1507.8666118007006,601116.53
WRLD_15.csv,57.65284253462049,40.081845390607185,1051001.98
NKSH_15.csv,58.32819550098694,-28.69408865899962,255428.18
CADE_15.csv,58.5352782154466,59.66103902014596,2652404.9699999997
ISCV_15.csv,58.71055418799534,-333.15564464857783,365380.805
NCA_15.csv,58.72771929123436,320.53949393901223,258999.02000000002
GUT_15.csv,58.81598584161537,181.2340759516088,315363.32999999996
ERH_15.csv,58.90671973835128,-549.8348394596992,105425.84000000001
PCY_15.csv,58.93974262335517,-73.20951663224001,3585194.0
FDP_15.csv,58.994276185012275,92.91156912378155,1370008.32
NRK_15.csv,59.09538499913577,-161.13538931370783,1035656.5800000001
PSQ_15.csv,59.17470796864894,-17.828313885062173,514911.6
EIS_15.csv,59.25462884437636,57.699171739877016,117190.08
MSB_15.csv,60.15830257457912,74.25974520090273,322096.0
PJP_15.csv,60.16797115902827,52.737077414837614,465327.0
BND_15.csv,60.18678077831693,-85.88834169570268,36623143.510000005
TWM_15.csv,60.524608333769834,65.0792412243318,82722.42
IYM_15.csv,60.57223956993743,30.48062367696353,410164.49999999994
BFK_15.csv,60.77670187727607,-108.00309887497724,557249.33
TNA_15.csv,60.80497689245222,40.490016197349895,792170.0
CMU_15.csv,60.83575282095043,-95.79855692754506,122346.72
DHT_15.csv,60.94315624284444,25.194003966397517,581551.65
NIE_15.csv,60.981196385174286,71.48968323674026,520929.2
UBSI_15.csv,61.08363010388718,54.92911884463281,3254894.63
VCV_15.csv,61.48033847815672,-178.53136087623346,551404.7999999999
BYM_15.csv,61.52490388497423,-232.63122089337512,335884.32
FT_15.csv,61.85504442459009,108.57303468823484,157577.63999999998
BKF_15.csv,62.05008785887463,326.40562323505924,175444.5
MPA_15.csv,62.07457364207585,-500.14584864375814,170638.56
BANF_15.csv,62.0809181643205,30.142576009425117,1652370.72
GNTY_15.csv,62.15660972223359,63.451571217944554,351351.0
MQT_15.csv,62.29839888874033,-378.478960604369,260996.06
LEO_15.csv,62.4393245032738,-105.55619416449073,433028.7
TRST_15.csv,62.73768233157972,34.46494807726524,672746.64
BBAR_15.csv,62.79126882781095,100.53949832620445,139555.84
PRK_15.csv,62.89623391334158,37.372090690793364,1351754.78
BHLB_15.csv,63.12012658178466,79.59969413246944,1237494.96
TIP_15.csv,63.339239394730555,-1053.7417303391853,21398568.0
WABC_15.csv,63.41541074713099,103.10342459919366,1518798.6
RY_15.csv,63.56338542552028,35.33293789246652,99199519.56
GOOD_15.csv,63.789635939123926,278.4428413405471,525419.8
DHIL_15.csv,63.86843128161311,70.98146352308684,529223.75
ROIC_15.csv,63.977852236750444,99.91914557488052,1772591.1500000001
SPXX_15.csv,64.1282034876945,91.44712162496639,230280.0
EWH_15.csv,64.42317029141073,-114.66810078627617,2286033.75
UNG_15.csv,64.55029315250637,-60.09652892158605,293512.64999999997
HWC_15.csv,64.5815034077239,41.81199060292205,3018915.75
CASH_15.csv,64.76966882819677,24.240066010210235,776298.2
KRNY_15.csv,64.89673469346329,-342.6659021855765,1198406.16
WFC_15.csv,65.17117399345548,70.56950188707152,220958033.35999998
SOL_15.csv,65.36789908334228,25.667140064333775,12128.75
ONB_15.csv,66.11374455122528,71.42859119630232,2721691.1399999997
MHN_15.csv,66.27030410978934,-149.88946887027285,377008.51999999996
PBD_15.csv,66.32418700424273,37.06534897992452,44203.5
WSBC_15.csv,66.65917792636756,150.79727424315217,2045787.0599999998
MFM_15.csv,66.6999119854843,-153.77288843467923,261543.8
BNY_15.csv,66.83885923272203,-147.94477527123226,160383.36
MHF_15.csv,67.0112515079466,-677.6398785663987,152728.97999999998
PDN_15.csv,67.22295317285868,59.448666683853325,324770.0
UGL_15.csv,67.3690093855881,31.574940839937412,84082.5
BME_15.csv,67.402748675157,77.63504322965422,349996.63
BMO_15.csv,67.80199070734378,36.65693213863482,42157420.199999996
CRDB_15.csv,68.64531178234999,-33.278709562240756,220901.43999999997
MBB_15.csv,69.03927594773018,-50.6870596107797,12444508.0
NAZ_15.csv,69.09989759847333,-637.3437943840515,140763.5379
ASG_15.csv,69.27389912840488,58.04031207644954,123443.51999999999
JEQ_15.csv,69.5407058021614,-17.924397737819433,85957.38
MUJ_15.csv,69.92137442006712,-212.61931684525965,384463.5
ETY_15.csv,69.99485602392302,58.695353639342734,1553824.5
AEL_15.csv,70.13416066330029,30.369038423978115,2523279.9899999998
SRS_15.csv,70.36513847234211,399.8902809262709,27156.600000000002
GVI_15.csv,70.44326865991826,-121.66709183560518,2112532.5
VPL_15.csv,70.51450783305978,57.146174433855755,3749480.46
MCI_15.csv,71.04465170763143,52.8679080165686,300504.53
GBLI_15.csv,71.24249618965978,-4.854830513604078,364126.65
SELF_15.csv,71.32434316372856,60.57276645417477,29771.91
WTRE_15.csv,71.45816806076274,-53.497021709151674,100192.5
EWQ_15.csv,71.55998632226238,35.634587203723605,546832.0
DLS_15.csv,71.93284153848285,101.58351977610064,1552982.5
TSI_15.csv,72.17366188226474,-228.89989313053152,249403.01
PCK_15.csv,72.2860122786791,-70.22418416132457,255656.03
LNC_15.csv,72.46036692638218,226.7432317762102,11007065.65
OPY_15.csv,72.49055014901985,35.872789267010994,333139.84
SDS_15.csv,72.87084199866291,58.2868892139476,898164.4800000001
DXD_15.csv,73.6524769118921,52.34115918321644,164705.06
SKF_15.csv,73.82845222501729,87.73385382989414,30784.8
BMRC_15.csv,73.87597495296387,-112.49737505437452,572449.4
CFFN_15.csv,74.56375084896408,-56.449506782645486,1846385.83
USA_15.csv,74.75445873704979,59.82789310789272,1059870.76
MYN_15.csv,74.83950543880798,-180.938392809498,460396.81000000006
ASA_15.csv,74.9934863206957,36.11277545042452,182290.5
VOX_15.csv,75.05973969795272,31.273109095361896,1254293.6
IBB_15.csv,75.13440115721268,39.99401136046324,7458750.0
GROW_15.csv,75.4198752686262,26.068019166147447,16073.64
IIF_15.csv,75.42269548569205,86.95700510470142,281268.57
FHI_15.csv,75.4269861691241,49.43945848021499,2635878.93
PB_15.csv,75.76133304603027,70.38175881029197,4485758.970000001
FXI_15.csv,75.86985244665091,-95.20594420138974,5569812.0
NMI_15.csv,76.3254945931969,-644.564697481594,89492.75
VPV_15.csv,76.55171245445673,-122.9349678665921,280955.69999999995
EVM_15.csv,76.60762612662579,-307.0739284534467,215009.7
PIN_15.csv,76.78440888518017,90.90484453226814,212443.0
RNST_15.csv,76.95758281983139,64.88454156945497,1817267.8399999999
NIM_15.csv,77.25684272167861,-217.30856044770104,119845.35
CAC_15.csv,77.26807744935884,78.3583974419367,566769.2000000001
DFE_15.csv,78.07850801535176,74.39672493024327,677407.5
DIM_15.csv,78.12274342059014,93.90648033809997,237552.0
NBH_15.csv,78.96931609950305,-153.19380791449623,243660.96000000002
ICLN_15.csv,79.24148199496123,28.536573568828782,160576.0
JRS_15.csv,79.55581998494942,153.04263201789786,240959.28
SOHO_15.csv,79.58116397037834,-12862.98030188914,81559.66
BKN_15.csv,79.61222806990241,-2548.530269727051,231151.69999999998
PCF_15.csv,79.78065777930719,-90.01296373052303,115594.2
VLY_15.csv,79.91306373390482,51.820918978960385,2999450.5500000003
NWBI_15.csv,80.98340974335264,-330.0765613676442,1766319.8599999999
MMU_15.csv,80.9893741437361,-76.2011210198598,573146.36
EWZ_15.csv,81.4829208043749,101.9006762208941,8160512.0
PFG_15.csv,81.66501971063984,32.24118596625985,12398620.0
BTZ_15.csv,83.35335164568701,-1035.9128295255643,1198906.0799999998
EMB_15.csv,83.43720341799329,-86.61405586300921,14360362.0
SPXS_15.csv,83.50239174219038,47.9035083402528,298883.2
GRX_15.csv,84.34789353467096,140.7457386792893,183629.43
BDN_15.csv,85.1131901442712,-75.40099712733331,2234323.53
BXMX_15.csv,85.62952730170544,95.86594165800051,1264406.55
STT_15.csv,85.87574374597637,52.66842707449582,24263736.48
INSI_15.csv,86.1260031018549,-1651.8821280867865,187639.19999999998
ETB_15.csv,87.36164624466129,206.7197225814538,365135.36
PIZ_15.csv,88.85714806654784,38.97504836781695,185085.0
UWM_15.csv,89.42489697418007,74.80635521665717,126696.0
PTY_15.csv,89.75538013513446,514.6923167780099,1265424.65
WIA_15.csv,90.0269074259732,-51.3605707933118,308147.21
MQY_15.csv,90.98516161544501,-32622.699525433974,408162.48
MFA_15.csv,91.1160091925735,28.127047684427986,3011958.2
MYI_15.csv,91.50033509715901,1106.550624037472,828716.16
HTH_15.csv,91.51154795158585,29.310360719547145,1717863.36
ENX_15.csv,91.65432578322869,-143.06721291987034,174474.68000000002
YCS_15.csv,92.4713020646399,108.97247245111394,54804.33
PXH_15.csv,92.70535036883625,203.51861462848962,1172826.0
XBI_15.csv,92.92165297635057,52.67851217193852,3781434.0
DSM_15.csv,92.97847461240588,-93.80601643668017,352000.97
VKQ_15.csv,93.39434730327825,-127.45221826739167,625116.0
FMN_15.csv,93.95239055932807,-338.35175440525455,145781.96
UMBF_15.csv,93.98009906665217,44.353488831445524,3040833.4699999997
BFS_15.csv,94.71374481443702,141.77990803006742,1037114.0
VKI_15.csv,95.72012441008341,-127.81350536523927,446583.52
VRE_15.csv,95.7467182578681,197.40072594319722,1726918.4000000001
VWO_15.csv,96.01474607845034,88.71211042123255,55382277.42
MXI_15.csv,97.26742996996896,33.38192404165637,206316.0
CAR_15.csv,97.46265221546021,18.531102977892207,1725960.0
MUC_15.csv,97.5743907093198,-231.75887302339873,516625.2
GLAD_15.csv,97.83977282862722,40.023034686462076,210366.9
VHC_15.csv,98.6624036449215,35.36716482635045,166239.87000000002
EEM_15.csv,98.79325481331338,114.14894566074064,29305385.999999996
DXJ_15.csv,99.31105922127132,22.061428148938905,3659512.5
ETV_15.csv,100.23426988354248,348.6262049193414,1060223.56
ETG_15.csv,100.29906762068718,50.86149987553872,1053703.0
VMO_15.csv,100.85797417766564,-132.8825443990728,768531.0
L_15.csv,101.37194090684471,37.156693497734764,14163730.28
GAM_15.csv,102.26935230680327,32.44038343226212,737225.53
KB_15.csv,102.6520438782948,101.95581432834537,1119819.4
SPDW_15.csv,104.1429210851895,44.924666687837714,3343506.0
CNO_15.csv,104.20181636401473,30.96926784293349,2479613.94
MVT_15.csv,104.21512447948118,-133.3751938403909,289321.9
FFIC_15.csv,106.49274599452069,211.6626660959231,613968.9600000001
VGM_15.csv,106.54346808503063,-126.15686291197107,631721.25
FOF_15.csv,106.82103685724314,117.60565730310029,306645.43
KIM_15.csv,107.89091073964846,41.080056763032076,6143880.78
SITC_15.csv,110.30593392900975,48.431202477946215,2057290.6400000001
IUSG_15.csv,110.41668557881565,22.59126481608196,5493565.0
VEU_15.csv,110.62112956421674,51.02640011286528,21514973.85
EWO_15.csv,110.7837655189268,61.48826732405514,80688.52
IFN_15.csv,110.84630943066544,1042.083139116518,558921.24
PFN_15.csv,111.38205526466581,-142.52102732743086,576608.5599999999
RLI_15.csv,111.43335278870359,27.230722298291163,3015638.1500000004
ETO_15.csv,111.86206266526031,51.60987173843891,287963.89
PIE_15.csv,112.01826627219614,49.48445876198261,172480.0
JOE_15.csv,113.89585235060144,16.02295957340657,794196.48
VEA_15.csv,114.39723452072928,44.45667441008966,64882330.49999999
DIN_15.csv,117.05783489067043,64.59919620627137,1219294.08
LXP_15.csv,117.96642640830679,57.30812371907815,1918544.88
PSP_15.csv,118.2056698246911,32.626343887427346,197697.5
ACWX_15.csv,118.54379639427164,53.43470626964373,4766340.0
MFC_15.csv,119.6665407627389,36.47068743613126,28421147.44
SAFE_15.csv,119.85355702781264,34.68331278593435,620730.4400000001
DMF_15.csv,120.7381735001405,-142.92210013500434,160988.96
PRU_15.csv,120.80025191069956,49.84221048776237,34142710.0
CTBI_15.csv,120.83543404286662,70.63923604140292,711093.3
AKR_15.csv,121.62533539021449,283.6799217936088,1900184.9000000001
CNA_15.csv,122.65496250001726,133.350458532571,11844376.040000001
ARCC_15.csv,124.18849208857065,49.49994002891574,6598740.0
SCO_15.csv,124.55414478191884,34.70041883739826,88453.8
SH_15.csv,127.19436836086788,-21.93509728682647,1921500.23
MUE_15.csv,127.58258178448723,-175.70299300587615,263720.91000000003
KW_15.csv,130.91364274427724,-351.6453619432775,2632945.9200000004
TCBI_15.csv,133.1099018672272,45.87463591683022,2590873.61
PBP_15.csv,136.2971119172069,80.30228836832424,310533.5
DGS_15.csv,136.4159877089343,56.59078372286009,1243425.0
VTR_15.csv,136.58972509329368,101.7069856444209,20290158.560000002
HCI_15.csv,137.0547358017009,34.51601754445061,460176.39999999997
FNB_15.csv,137.75915199090414,42.890187593844104,3217016.32
EFA_15.csv,138.1046412371672,45.329824415335494,62015352.0
DUG_15.csv,139.93483580159895,67.7982329024379,17608.66
PFL_15.csv,140.30161123448661,-182.1543603337305,280132.74
VTN_15.csv,144.28536457694682,-145.81060330225682,236462.92
WPS_15.csv,146.43122441857315,-153.42549526503421,123573.95999999999
MBI_15.csv,148.28017254956433,70.27532665998027,808047.9
CHN_15.csv,149.52969033921372,-94.67261443292018,262731.33
AIG_15.csv,151.66740588802068,33.557502819424386,35049753.76
BSAC_15.csv,154.1979502739525,-351.2867910316174,1983801.4000000001
MUI_15.csv,155.8614485911236,-257.87710940284944,490571.76
EZU_15.csv,157.74653074681947,42.2713498211036,6380466.5
MCY_15.csv,158.28572119897183,-568.4615722047532,2806291.4
EWC_15.csv,159.95354938717028,32.217870458413564,2352714.0
SLG_15.csv,160.06978592598773,437.6181162060229,6632378.38
CAF_15.csv,160.52557069818675,-73.18974970308258,397796.58
ACGL_15.csv,162.7784003390188,20.269554177429782,10540296.450000001
FDD_15.csv,165.70531590915616,121.08780798451102,345440.17000000004
DRH_15.csv,165.76301662479386,52.0274974889103,1865051.37
BSV_15.csv,166.32438683705686,-129.08500939581737,27886766.32
HST_15.csv,169.6608447678337,57.05172598692722,12162396.18
SMB_15.csv,169.68472065852322,-983.9018715656882,199930.49999999997
TBBK_15.csv,171.94435169061543,18.908137713434332,465115.04000000004
IYZ_15.csv,175.74708789988586,-440.18249026233923,403560.0
CIA_15.csv,183.90567346262154,-145.78516165945265,370063.2
IBN_15.csv,184.62099554274766,24.52498574362957,8347080.000000001
PFF_15.csv,186.86741928730615,-608.296885847874,13598879.999999998
MET_15.csv,188.88749447457744,35.32875089971951,41121539.46
AX_15.csv,193.97103841589026,28.23536682325002,1586508.0
WIW_15.csv,194.10002627382678,-83.6148326997249,625300.48
XIN_15.csv,195.97693909645605,41.63887942140088,186532.63999999998
HAFC_15.csv,196.66069897023544,69.85869609842774,624127.04
ILF_15.csv,201.78219132533437,118.9399398169381,1098200.0
LAZ_15.csv,204.98590136942292,100.37279869907196,4888285.220000001
JOF_15.csv,205.43035627183758,4493.226888991071,237722.26
IGR_15.csv,206.02845732315382,239.6914369535376,720526.2
MVF_15.csv,206.36780440264636,-154.29697008734905,543974.04
VGK_15.csv,211.12121812886406,43.05279032897139,12740660.15
JHS_15.csv,216.10642472117536,-150.29567337868042,150479.24
EPP_15.csv,219.53685386508195,92.8471678719651,2046252.0
SUB_15.csv,220.06612012211517,832.7390208177011,2038135.5
SHV_15.csv,223.11448379760128,-419.77794683108664,20429412.0
MSD_15.csv,224.8030152436149,-174.26650092607707,172745.63999999998
ITOT_15.csv,235.8160479718941,23.28198466875683,15141237.0
GDV_15.csv,236.03937711316587,60.04499803035389,1526640.64
IEV_15.csv,236.74072791341644,40.9212061536047,1875461.9999999998
SPG_15.csv,237.26480284405022,91.57351213901218,51036929.86703999
EWY_15.csv,238.54256578819357,73.344312264996,4131680.5
PEAK_15.csv,241.04975582817846,-571.0470928962292,12943250.3
CGO_15.csv,253.86819145002977,201.09975879820558,89582.92
EWX_15.csv,254.12954216875258,36.5123627771806,454630.0
HOPE_15.csv,268.6746310336816,75.87173580019999,1543741.5999999999
FEZ_15.csv,272.736547981536,37.580971300314026,2333337.1199999996
WEA_15.csv,273.5691807974934,-364.318504354406,142502.85
ECPG_15.csv,279.3413630649254,28.538854713046746,757893.36
SBI_15.csv,282.54791160985434,-172.14266257810232,119415.36
CHW_15.csv,298.22314186844363,327.8934855320295,399255.75
NLY_15.csv,299.82446736601065,41.67232609477021,12992720.47
PPT_15.csv,304.00970490549906,-73.1971041776451,505518.75000000006
CM_15.csv,304.0343285203715,-419.2986849255054,33371141.28
GCV_15.csv,312.3783837970513,-1165.1115091792065,63537.5
RPT_15.csv,317.3865827197858,57.56890407096584,937790.1
ING_15.csv,317.7850660628684,42.359899442421046,1533504.1500000001
SHY_15.csv,320.0502326800902,-82.15211240010213,20756966.0
DWM_15.csv,334.17964102485183,71.49723974915274,790039.5
DDM_15.csv,350.9711849409752,27.914297603017506,321385.0
PCM_15.csv,353.4487275905833,-564.8484911123413,118980.71999999999
IRS_15.csv,401.68623909505294,92.13729188120023,455978.64
NYMT_15.csv,404.59427706583216,39.06166584241027,933540.0
DGICA_15.csv,410.08434856883116,103.17267833312332,313277.41000000003
PXF_15.csv,427.702503276896,48.2837682674549,1320817.5
FUND_15.csv,436.6872799135843,40.30511638938864,153027.0
UYG_15.csv,438.60193154907614,34.15980485832146,634447.5199999999
IFGL_15.csv,442.1190741477948,-125.99700231638353,453427.0
PUK_15.csv,446.3609735248576,1363.0397047538004,1056935.16
PHB_15.csv,460.73630117850786,154.8986776520921,819424.0
PRAA_15.csv,521.3484096573177,61.858162899347974,1156158.08
SHG_15.csv,536.9169408159062,224.8929618114588,516741.89
HQL_15.csv,555.6571054688991,609.8424223236907,341124.0
MFIN_15.csv,588.5872025016548,28.828685992937658,116550.18
CIF_15.csv,595.792999258335,-282.53894674830923,42950.36
EWA_15.csv,605.3893141693721,51.17244917825237,1065780.0
EWD_15.csv,605.8818712375189,41.561482732852056,220771.5
SCD_15.csv,610.5277123824594,47.06546159149693,198172.66
AFL_15.csv,636.6863126986431,29.740127661988883,34653420.080000006
